Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Overtake,PitStop
0 days 01:24:49.747000,SAI,55,0 days 00:01:08.720000,43.0,2.0,,,0 days 00:00:17.397000,0 days 00:00:30.490000,0 days 00:00:20.833000,0 days 01:23:58.473000,0 days 01:24:28.963000,0 days 01:24:49.796000,284.0,230.0,273.0,283.0,False,MEDIUM,11.0,True,McLaren,0 days 01:23:41.027000,2020-07-12 14:03:43.049,1,8.0,False,,False,True,0,0
0 days 01:25:58.440000,SAI,55,0 days 00:01:08.693000,44.0,2.0,,,0 days 00:00:17.442000,0 days 00:00:30.340000,0 days 00:00:20.911000,0 days 01:25:07.238000,0 days 01:25:37.578000,0 days 01:25:58.489000,,229.0,271.0,282.0,False,MEDIUM,12.0,True,McLaren,0 days 01:24:49.747000,2020-07-12 14:04:51.769,1,8.0,False,,False,True,0,0
0 days 01:27:07.716000,SAI,55,0 days 00:01:09.276000,45.0,2.0,,,0 days 00:00:17.650000,0 days 00:00:30.569000,0 days 00:00:21.057000,0 days 01:26:16.139000,0 days 01:26:46.708000,0 days 01:27:07.765000,285.0,229.0,274.0,283.0,False,MEDIUM,13.0,True,McLaren,0 days 01:25:58.440000,2020-07-12 14:06:00.462,1,8.0,False,,False,True,0,0
0 days 01:28:16.545000,SAI,55,0 days 00:01:08.829000,46.0,2.0,,,0 days 00:00:17.514000,0 days 00:00:30.557000,0 days 00:00:20.758000,0 days 01:27:25.279000,0 days 01:27:55.836000,0 days 01:28:16.594000,286.0,231.0,274.0,281.0,False,MEDIUM,14.0,True,McLaren,0 days 01:27:07.716000,2020-07-12 14:07:09.738,1,8.0,False,,False,True,0,0
0 days 01:29:25.446000,SAI,55,0 days 00:01:08.901000,47.0,2.0,,,0 days 00:00:17.465000,0 days 00:00:30.525000,0 days 00:00:20.911000,0 days 01:28:34.059000,0 days 01:29:04.584000,0 days 01:29:25.495000,285.0,231.0,275.0,280.0,False,MEDIUM,15.0,True,McLaren,0 days 01:28:16.545000,2020-07-12 14:08:18.567,1,8.0,False,,False,True,0,0
0 days 01:30:34.288000,SAI,55,0 days 00:01:08.842000,48.0,2.0,,,0 days 00:00:17.541000,0 days 00:00:30.426000,0 days 00:00:20.875000,0 days 01:29:43.036000,0 days 01:30:13.462000,0 days 01:30:34.337000,284.0,232.0,275.0,285.0,False,MEDIUM,16.0,True,McLaren,0 days 01:29:25.446000,2020-07-12 14:09:27.468,1,8.0,False,,False,True,0,0
0 days 01:31:43.076000,SAI,55,0 days 00:01:08.788000,49.0,2.0,,,0 days 00:00:17.555000,0 days 00:00:30.417000,0 days 00:00:20.816000,0 days 01:30:51.892000,0 days 01:31:22.309000,0 days 01:31:43.125000,283.0,232.0,277.0,286.0,False,MEDIUM,17.0,True,McLaren,0 days 01:30:34.288000,2020-07-12 14:10:36.310,1,8.0,False,,False,True,0,0
0 days 01:32:51.696000,SAI,55,0 days 00:01:08.620000,50.0,2.0,,,0 days 00:00:17.534000,0 days 00:00:30.237000,0 days 00:00:20.849000,0 days 01:32:00.659000,0 days 01:32:30.896000,0 days 01:32:51.745000,284.0,234.0,274.0,288.0,False,MEDIUM,18.0,True,McLaren,0 days 01:31:43.076000,2020-07-12 14:11:45.098,1,8.0,False,,False,True,0,0
0 days 01:34:00.302000,SAI,55,0 days 00:01:08.606000,51.0,2.0,,,0 days 00:00:17.493000,0 days 00:00:30.405000,0 days 00:00:20.708000,0 days 01:33:09.238000,0 days 01:33:39.643000,0 days 01:34:00.351000,,232.0,275.0,287.0,False,MEDIUM,19.0,True,McLaren,0 days 01:32:51.696000,2020-07-12 14:12:53.718,1,8.0,False,,False,True,0,0
0 days 01:35:08.746000,SAI,55,0 days 00:01:08.444000,52.0,2.0,,,0 days 00:00:17.503000,0 days 00:00:30.235000,0 days 00:00:20.706000,0 days 01:34:17.854000,0 days 01:34:48.089000,0 days 01:35:08.795000,285.0,232.0,275.0,285.0,False,MEDIUM,20.0,True,McLaren,0 days 01:34:00.302000,2020-07-12 14:14:02.324,1,8.0,False,,False,True,0,0
0 days 01:36:17.153000,SAI,55,0 days 00:01:08.407000,53.0,2.0,,,0 days 00:00:17.411000,0 days 00:00:30.317000,0 days 00:00:20.679000,0 days 01:35:26.206000,0 days 01:35:56.523000,0 days 01:36:17.202000,,233.0,276.0,285.0,False,MEDIUM,21.0,True,McLaren,0 days 01:35:08.746000,2020-07-12 14:15:10.768,1,8.0,False,,False,True,0,0
0 days 01:37:25.321000,SAI,55,0 days 00:01:08.168000,54.0,2.0,,,0 days 00:00:17.318000,0 days 00:00:30.176000,0 days 00:00:20.674000,0 days 01:36:34.520000,0 days 01:37:04.696000,0 days 01:37:25.370000,,238.0,274.0,286.0,True,MEDIUM,22.0,True,McLaren,0 days 01:36:17.153000,2020-07-12 14:16:19.175,1,8.0,False,,False,True,0,0
0 days 01:38:33.388000,SAI,55,0 days 00:01:08.067000,55.0,2.0,,,0 days 00:00:17.345000,0 days 00:00:30.176000,0 days 00:00:20.546000,0 days 01:37:42.715000,0 days 01:38:12.891000,0 days 01:38:33.437000,286.0,234.0,276.0,288.0,True,MEDIUM,23.0,True,McLaren,0 days 01:37:25.321000,2020-07-12 14:17:27.343,1,8.0,False,,False,True,0,0
0 days 01:39:41.701000,SAI,55,0 days 00:01:08.313000,56.0,2.0,,,0 days 00:00:17.422000,0 days 00:00:30.292000,0 days 00:00:20.599000,0 days 01:38:50.859000,0 days 01:39:21.151000,0 days 01:39:41.750000,285.0,233.0,274.0,286.0,False,MEDIUM,24.0,True,McLaren,0 days 01:38:33.388000,2020-07-12 14:18:35.410,1,8.0,False,,False,True,0,0
0 days 01:40:49.963000,SAI,55,0 days 00:01:08.262000,57.0,2.0,,,0 days 00:00:17.382000,0 days 00:00:30.384000,0 days 00:00:20.496000,0 days 01:39:59.132000,0 days 01:40:29.516000,0 days 01:40:50.012000,283.0,240.0,276.0,286.0,False,MEDIUM,25.0,True,McLaren,0 days 01:39:41.701000,2020-07-12 14:19:43.723,1,8.0,False,,False,True,0,0
0 days 01:41:58.279000,SAI,55,0 days 00:01:08.316000,58.0,2.0,,,0 days 00:00:17.476000,0 days 00:00:30.323000,0 days 00:00:20.517000,0 days 01:41:07.488000,0 days 01:41:37.811000,0 days 01:41:58.328000,286.0,240.0,276.0,284.0,False,MEDIUM,26.0,True,McLaren,0 days 01:40:49.963000,2020-07-12 14:20:51.985,1,8.0,False,,False,True,0,0
0 days 01:43:06.478000,SAI,55,0 days 00:01:08.199000,59.0,2.0,,,0 days 00:00:17.354000,0 days 00:00:30.277000,0 days 00:00:20.568000,0 days 01:42:15.682000,0 days 01:42:45.959000,0 days 01:43:06.527000,284.0,231.0,278.0,284.0,False,MEDIUM,27.0,True,McLaren,0 days 01:41:58.279000,2020-07-12 14:22:00.301,1,8.0,False,,False,True,0,0
0 days 01:44:15.378000,SAI,55,0 days 00:01:08.900000,60.0,2.0,,,0 days 00:00:17.578000,0 days 00:00:30.710000,0 days 00:00:20.612000,0 days 01:43:24.105000,0 days 01:43:54.815000,0 days 01:44:15.427000,281.0,231.0,276.0,297.0,False,MEDIUM,28.0,True,McLaren,0 days 01:43:06.478000,2020-07-12 14:23:08.500,1,8.0,False,,False,True,0,0
0 days 01:45:25.230000,SAI,55,0 days 00:01:09.852000,61.0,2.0,,,0 days 00:00:17.452000,0 days 00:00:31.552000,0 days 00:00:20.848000,0 days 01:44:32.879000,0 days 01:45:04.431000,0 days 01:45:25.279000,282.0,234.0,278.0,285.0,False,MEDIUM,29.0,True,McLaren,0 days 01:44:15.378000,2020-07-12 14:24:17.400,1,9.0,False,,False,True,1,0
0 days 01:46:33.449000,SAI,55,0 days 00:01:08.219000,62.0,2.0,,,0 days 00:00:17.395000,0 days 00:00:30.325000,0 days 00:00:20.499000,0 days 01:45:42.674000,0 days 01:46:12.999000,0 days 01:46:33.498000,287.0,238.0,276.0,286.0,False,MEDIUM,30.0,True,McLaren,0 days 01:45:25.230000,2020-07-12 14:25:27.252,1,9.0,False,,False,True,0,0
0 days 01:47:41.585000,SAI,55,0 days 00:01:08.136000,63.0,2.0,,,0 days 00:00:17.507000,0 days 00:00:30.193000,0 days 00:00:20.436000,0 days 01:46:51.005000,0 days 01:47:21.198000,0 days 01:47:41.634000,284.0,239.0,279.0,284.0,False,MEDIUM,31.0,True,McLaren,0 days 01:46:33.449000,2020-07-12 14:26:35.471,1,9.0,False,,False,True,0,0
0 days 01:48:50.130000,SAI,55,0 days 00:01:08.545000,64.0,2.0,,,0 days 00:00:17.380000,0 days 00:00:30.282000,0 days 00:00:20.883000,0 days 01:47:59.014000,0 days 01:48:29.296000,0 days 01:48:50.179000,288.0,242.0,278.0,287.0,False,MEDIUM,32.0,True,McLaren,0 days 01:47:41.585000,2020-07-12 14:27:43.607,1,9.0,False,,False,True,0,0
0 days 01:49:57.853000,SAI,55,0 days 00:01:07.723000,65.0,2.0,,,0 days 00:00:17.087000,0 days 00:00:30.204000,0 days 00:00:20.432000,0 days 01:49:07.266000,0 days 01:49:37.470000,0 days 01:49:57.902000,304.0,239.0,278.0,282.0,True,MEDIUM,33.0,True,McLaren,0 days 01:48:50.130000,2020-07-12 14:28:52.152,1,9.0,False,,False,True,0,0
0 days 01:51:09.681000,SAI,55,0 days 00:01:11.828000,66.0,2.0,,0 days 01:51:06.467000,0 days 00:00:17.430000,0 days 00:00:30.117000,0 days 00:00:24.281000,0 days 01:50:15.332000,0 days 01:50:45.449000,0 days 01:51:09.730000,284.0,241.0,,284.0,False,MEDIUM,34.0,True,McLaren,0 days 01:49:57.853000,2020-07-12 14:29:59.875,1,9.0,False,,False,False,0,1
0 days 01:52:35.763000,SAI,55,0 days 00:01:26.082000,67.0,3.0,0 days 01:51:28.318000,,0 days 00:00:34.839000,0 days 00:00:30.260000,0 days 00:00:20.983000,0 days 01:51:44.569000,0 days 01:52:14.829000,0 days 01:52:35.812000,282.0,240.0,279.0,280.0,False,SOFT,1.0,True,McLaren,0 days 01:51:09.681000,2020-07-12 14:31:11.703,1,9.0,False,,False,False,0,0
0 days 01:53:41.382000,SAI,55,0 days 00:01:05.619000,68.0,3.0,,,0 days 00:00:16.982000,0 days 00:00:28.917000,0 days 00:00:19.720000,0 days 01:52:52.794000,0 days 01:53:21.711000,0 days 01:53:41.431000,297.0,246.0,280.0,292.0,True,SOFT,2.0,True,McLaren,0 days 01:52:35.763000,2020-07-12 14:32:37.785,1,9.0,False,,False,True,0,0
0 days 01:54:51.275000,SAI,55,0 days 00:01:09.893000,69.0,3.0,,,0 days 00:00:18.009000,0 days 00:00:30.669000,0 days 00:00:21.215000,0 days 01:53:59.440000,0 days 01:54:30.109000,0 days 01:54:51.324000,280.0,223.0,280.0,280.0,False,SOFT,3.0,True,McLaren,0 days 01:53:41.382000,2020-07-12 14:33:43.404,1,9.0,False,,False,True,0,0
0 days 01:55:58.730000,SAI,55,0 days 00:01:07.455000,70.0,3.0,,,0 days 00:00:17.051000,0 days 00:00:29.864000,0 days 00:00:20.540000,0 days 01:55:08.375000,0 days 01:55:38.239000,0 days 01:55:58.779000,296.0,238.0,276.0,293.0,False,SOFT,4.0,True,McLaren,0 days 01:54:51.275000,2020-07-12 14:34:53.297,1,9.0,False,,False,True,0,0
0 days 00:34:27.767000,nan,26,0 days 00:01:38.763000,1.0,1.0,0 days 00:03:56.372000,,,0 days 00:00:33.996000,0 days 00:00:41.822000,,0 days 00:33:45.961000,0 days 00:34:27.957000,297.0,229.0,123.0,286.0,False,MEDIUM,1.0,True,nan,0 days 00:32:48.804000,2020-07-12 13:12:50.826,4,14.0,False,,False,False,1,0
0 days 00:36:27.515000,nan,26,0 days 00:01:59.748000,2.0,1.0,,,0 days 00:00:26.422000,0 days 00:00:56.108000,0 days 00:00:37.218000,0 days 00:34:54.184000,0 days 00:35:50.292000,0 days 00:36:27.510000,234.0,180.0,167.0,187.0,True,MEDIUM,2.0,True,nan,0 days 00:34:27.767000,2020-07-12 13:14:29.789,4,13.0,False,,False,False,1,0
0 days 00:38:05.521000,nan,26,0 days 00:01:38.006000,3.0,1.0,,,0 days 00:00:26.930000,0 days 00:00:42.911000,0 days 00:00:28.165000,0 days 00:36:54.440000,0 days 00:37:37.351000,0 days 00:38:05.516000,132.0,213.0,270.0,248.0,True,MEDIUM,3.0,True,nan,0 days 00:36:27.515000,2020-07-12 13:16:29.537,4,13.0,False,,False,False,0,0
0 days 00:39:17.771000,nan,26,0 days 00:01:12.250000,4.0,1.0,,,0 days 00:00:17.869000,0 days 00:00:32.312000,0 days 00:00:22.069000,0 days 00:38:23.385000,0 days 00:38:55.697000,0 days 00:39:17.766000,304.0,226.0,272.0,294.0,True,MEDIUM,4.0,True,nan,0 days 00:38:05.521000,2020-07-12 13:18:07.543,2,12.0,False,,False,False,1,0
0 days 00:40:29.933000,nan,26,0 days 00:01:12.162000,5.0,1.0,,,0 days 00:00:18.070000,0 days 00:00:32.100000,0 days 00:00:21.992000,0 days 00:39:35.836000,0 days 00:40:07.936000,0 days 00:40:29.928000,295.0,221.0,273.0,300.0,True,MEDIUM,5.0,True,nan,0 days 00:39:17.771000,2020-07-12 13:19:19.793,1,13.0,False,,False,True,1,0
0 days 00:41:41.094000,nan,26,0 days 00:01:11.161000,6.0,1.0,,,0 days 00:00:17.359000,0 days 00:00:31.800000,0 days 00:00:22.002000,0 days 00:40:47.287000,0 days 00:41:19.087000,0 days 00:41:41.089000,319.0,220.0,277.0,313.0,True,MEDIUM,6.0,True,nan,0 days 00:40:29.933000,2020-07-12 13:20:31.955,1,13.0,False,,False,True,0,0
0 days 00:42:51.370000,nan,26,0 days 00:01:10.276000,7.0,1.0,,,0 days 00:00:17.196000,0 days 00:00:31.326000,0 days 00:00:21.754000,0 days 00:41:58.285000,0 days 00:42:29.611000,0 days 00:42:51.365000,321.0,221.0,271.0,309.0,True,MEDIUM,7.0,True,nan,0 days 00:41:41.094000,2020-07-12 13:21:43.116,1,12.0,False,,False,True,1,0
0 days 00:44:01.666000,nan,26,0 days 00:01:10.296000,8.0,1.0,,,0 days 00:00:17.606000,0 days 00:00:31.127000,0 days 00:00:21.563000,0 days 00:43:08.971000,0 days 00:43:40.098000,0 days 00:44:01.661000,298.0,222.0,271.0,295.0,False,MEDIUM,8.0,True,nan,0 days 00:42:51.370000,2020-07-12 13:22:53.392,1,12.0,False,,False,True,0,0
0 days 00:45:12.176000,nan,26,0 days 00:01:10.510000,9.0,1.0,,,0 days 00:00:17.747000,0 days 00:00:31.210000,0 days 00:00:21.553000,0 days 00:44:19.408000,0 days 00:44:50.618000,0 days 00:45:12.171000,297.0,221.0,273.0,294.0,False,MEDIUM,9.0,True,nan,0 days 00:44:01.666000,2020-07-12 13:24:03.688,1,12.0,False,,False,True,0,0
0 days 00:46:22.509000,nan,26,0 days 00:01:10.333000,10.0,1.0,,,0 days 00:00:17.662000,0 days 00:00:31.097000,0 days 00:00:21.574000,0 days 00:45:29.833000,0 days 00:46:00.930000,0 days 00:46:22.504000,299.0,221.0,272.0,296.0,False,MEDIUM,10.0,True,nan,0 days 00:45:12.176000,2020-07-12 13:25:14.198,1,12.0,False,,False,True,0,0
0 days 00:47:32.649000,nan,26,0 days 00:01:10.140000,11.0,1.0,,,0 days 00:00:17.628000,0 days 00:00:31,0 days 00:00:21.512000,0 days 00:46:40.132000,0 days 00:47:11.132000,0 days 00:47:32.644000,300.0,223.0,272.0,295.0,True,MEDIUM,11.0,True,nan,0 days 00:46:22.509000,2020-07-12 13:26:24.531,1,12.0,False,,False,True,0,0
0 days 00:48:42.985000,nan,26,0 days 00:01:10.336000,12.0,1.0,,,0 days 00:00:17.554000,0 days 00:00:31.149000,0 days 00:00:21.633000,0 days 00:47:50.198000,0 days 00:48:21.347000,0 days 00:48:42.980000,302.0,222.0,271.0,296.0,False,MEDIUM,12.0,True,nan,0 days 00:47:32.649000,2020-07-12 13:27:34.671,1,12.0,False,,False,True,0,0
0 days 00:49:53.192000,nan,26,0 days 00:01:10.207000,13.0,1.0,,,0 days 00:00:17.525000,0 days 00:00:31.118000,0 days 00:00:21.564000,0 days 00:49:00.505000,0 days 00:49:31.623000,0 days 00:49:53.187000,303.0,222.0,270.0,292.0,False,MEDIUM,13.0,True,nan,0 days 00:48:42.985000,2020-07-12 13:28:45.007,1,12.0,False,,False,True,0,0
0 days 00:51:03.598000,nan,26,0 days 00:01:10.406000,14.0,1.0,,,0 days 00:00:17.593000,0 days 00:00:31.232000,0 days 00:00:21.581000,0 days 00:50:10.780000,0 days 00:50:42.012000,0 days 00:51:03.593000,299.0,222.0,269.0,293.0,False,MEDIUM,14.0,True,nan,0 days 00:49:53.192000,2020-07-12 13:29:55.214,1,12.0,False,,False,True,0,0
0 days 00:52:13.939000,nan,26,0 days 00:01:10.341000,15.0,1.0,,,0 days 00:00:17.713000,0 days 00:00:31.177000,0 days 00:00:21.451000,0 days 00:51:21.306000,0 days 00:51:52.483000,0 days 00:52:13.934000,297.0,223.0,270.0,295.0,False,MEDIUM,15.0,True,nan,0 days 00:51:03.598000,2020-07-12 13:31:05.620,1,12.0,False,,False,True,0,0
0 days 00:53:24.293000,nan,26,0 days 00:01:10.354000,16.0,1.0,,,0 days 00:00:17.700000,0 days 00:00:31.151000,0 days 00:00:21.503000,0 days 00:52:31.634000,0 days 00:53:02.785000,0 days 00:53:24.288000,296.0,223.0,270.0,293.0,False,MEDIUM,16.0,True,nan,0 days 00:52:13.939000,2020-07-12 13:32:15.961,1,12.0,False,,False,True,0,0
0 days 00:54:34.720000,nan,26,0 days 00:01:10.427000,17.0,1.0,,,0 days 00:00:17.642000,0 days 00:00:31.265000,0 days 00:00:21.520000,0 days 00:53:41.930000,0 days 00:54:13.195000,0 days 00:54:34.715000,299.0,221.0,268.0,292.0,False,MEDIUM,17.0,True,nan,0 days 00:53:24.293000,2020-07-12 13:33:26.315,1,12.0,False,,False,True,0,0
0 days 00:55:45.054000,nan,26,0 days 00:01:10.334000,18.0,1.0,,,0 days 00:00:17.670000,0 days 00:00:31.176000,0 days 00:00:21.488000,0 days 00:54:52.385000,0 days 00:55:23.561000,0 days 00:55:45.049000,298.0,222.0,268.0,294.0,False,MEDIUM,18.0,True,nan,0 days 00:54:34.720000,2020-07-12 13:34:36.742,1,12.0,False,,False,True,0,0
0 days 00:56:55.257000,nan,26,0 days 00:01:10.203000,19.0,1.0,,,0 days 00:00:17.661000,0 days 00:00:31.127000,0 days 00:00:21.415000,0 days 00:56:02.710000,0 days 00:56:33.837000,0 days 00:56:55.252000,,225.0,269.0,296.0,False,MEDIUM,19.0,True,nan,0 days 00:55:45.054000,2020-07-12 13:35:47.076,1,12.0,False,,False,True,0,0
0 days 00:58:05.322000,nan,26,0 days 00:01:10.065000,20.0,1.0,,,0 days 00:00:17.588000,0 days 00:00:31.082000,0 days 00:00:21.395000,0 days 00:57:12.840000,0 days 00:57:43.922000,0 days 00:58:05.317000,297.0,223.0,271.0,292.0,True,MEDIUM,20.0,True,nan,0 days 00:56:55.257000,2020-07-12 13:36:57.279,1,12.0,False,,False,True,0,0
0 days 00:59:15.260000,nan,26,0 days 00:01:09.938000,21.0,1.0,,,0 days 00:00:17.539000,0 days 00:00:31.023000,0 days 00:00:21.376000,0 days 00:58:22.856000,0 days 00:58:53.879000,0 days 00:59:15.255000,,225.0,269.0,295.0,True,MEDIUM,21.0,True,nan,0 days 00:58:05.322000,2020-07-12 13:38:07.344,1,12.0,False,,False,True,0,0
0 days 01:00:25.613000,nan,26,0 days 00:01:10.353000,22.0,1.0,,,0 days 00:00:17.576000,0 days 00:00:31.380000,0 days 00:00:21.397000,0 days 00:59:32.831000,0 days 01:00:04.211000,0 days 01:00:25.608000,300.0,219.0,269.0,290.0,False,MEDIUM,22.0,True,nan,0 days 00:59:15.260000,2020-07-12 13:39:17.282,1,12.0,False,,False,True,0,0
0 days 01:01:36.016000,nan,26,0 days 00:01:10.403000,23.0,1.0,,,0 days 00:00:17.562000,0 days 00:00:31.364000,0 days 00:00:21.477000,0 days 01:00:43.170000,0 days 01:01:14.534000,0 days 01:01:36.011000,299.0,221.0,270.0,292.0,False,MEDIUM,23.0,True,nan,0 days 01:00:25.613000,2020-07-12 13:40:27.635,1,12.0,False,,False,True,0,0
0 days 01:02:46.376000,nan,26,0 days 00:01:10.360000,24.0,1.0,,,0 days 00:00:17.747000,0 days 00:00:31.203000,0 days 00:00:21.410000,0 days 01:01:53.758000,0 days 01:02:24.961000,0 days 01:02:46.371000,297.0,223.0,276.0,291.0,False,MEDIUM,24.0,True,nan,0 days 01:01:36.016000,2020-07-12 13:41:38.038,1,11.0,False,,False,True,1,0
0 days 01:03:56.462000,nan,26,0 days 00:01:10.086000,25.0,1.0,,,0 days 00:00:17.553000,0 days 00:00:31.204000,0 days 00:00:21.329000,0 days 01:03:03.924000,0 days 01:03:35.128000,0 days 01:03:56.457000,294.0,221.0,267.0,288.0,False,MEDIUM,25.0,True,nan,0 days 01:02:46.376000,2020-07-12 13:42:48.398,1,11.0,False,,False,True,0,0
0 days 01:05:06.559000,nan,26,0 days 00:01:10.097000,26.0,1.0,,,0 days 00:00:17.839000,0 days 00:00:31.041000,0 days 00:00:21.217000,0 days 01:04:14.296000,0 days 01:04:45.337000,0 days 01:05:06.554000,292.0,223.0,268.0,289.0,False,MEDIUM,26.0,True,nan,0 days 01:03:56.462000,2020-07-12 13:43:58.484,1,10.0,False,,False,True,1,0
0 days 01:06:16.422000,nan,26,0 days 00:01:09.863000,27.0,1.0,,,0 days 00:00:17.698000,0 days 00:00:31.015000,0 days 00:00:21.150000,0 days 01:05:24.252000,0 days 01:05:55.267000,0 days 01:06:16.417000,,223.0,270.0,289.0,True,MEDIUM,27.0,True,nan,0 days 01:05:06.559000,2020-07-12 13:45:08.581,1,10.0,False,,False,True,0,0
0 days 01:07:26.355000,nan,26,0 days 00:01:09.933000,28.0,1.0,,,0 days 00:00:17.685000,0 days 00:00:31.069000,0 days 00:00:21.179000,0 days 01:06:34.102000,0 days 01:07:05.171000,0 days 01:07:26.350000,,222.0,270.0,288.0,False,MEDIUM,28.0,True,nan,0 days 01:06:16.422000,2020-07-12 13:46:18.444,1,10.0,False,,False,True,0,0
0 days 01:08:36.126000,nan,26,0 days 00:01:09.771000,29.0,1.0,,,0 days 00:00:17.657000,0 days 00:00:30.954000,0 days 00:00:21.160000,0 days 01:07:44.007000,0 days 01:08:14.961000,0 days 01:08:36.121000,290.0,222.0,268.0,288.0,True,MEDIUM,29.0,True,nan,0 days 01:07:26.355000,2020-07-12 13:47:28.377,1,10.0,False,,False,True,0,0
0 days 01:09:45.815000,nan,26,0 days 00:01:09.689000,30.0,1.0,,,0 days 00:00:17.705000,0 days 00:00:30.884000,0 days 00:00:21.100000,0 days 01:08:53.826000,0 days 01:09:24.710000,0 days 01:09:45.810000,,224.0,271.0,291.0,True,MEDIUM,30.0,True,nan,0 days 01:08:36.126000,2020-07-12 13:48:38.148,1,10.0,False,,False,True,0,0
0 days 01:10:55.665000,nan,26,0 days 00:01:09.850000,31.0,1.0,,,0 days 00:00:17.737000,0 days 00:00:30.954000,0 days 00:00:21.159000,0 days 01:10:03.547000,0 days 01:10:34.501000,0 days 01:10:55.660000,289.0,223.0,270.0,290.0,False,MEDIUM,31.0,True,nan,0 days 01:09:45.815000,2020-07-12 13:49:47.837,1,10.0,True,TRACK LIMITS AT TURN 9,False,True,0,0
0 days 01:12:05.297000,nan,26,0 days 00:01:09.632000,32.0,1.0,,,0 days 00:00:17.651000,0 days 00:00:30.899000,0 days 00:00:21.082000,0 days 01:11:13.311000,0 days 01:11:44.210000,0 days 01:12:05.292000,291.0,222.0,270.0,289.0,True,MEDIUM,32.0,True,nan,0 days 01:10:55.665000,2020-07-12 13:50:57.687,1,10.0,False,,False,True,0,0
0 days 01:13:15.014000,nan,26,0 days 00:01:09.717000,33.0,1.0,,,0 days 00:00:17.639000,0 days 00:00:30.889000,0 days 00:00:21.189000,0 days 01:12:22.931000,0 days 01:12:53.820000,0 days 01:13:15.009000,293.0,223.0,269.0,289.0,False,MEDIUM,33.0,True,nan,0 days 01:12:05.297000,2020-07-12 13:52:07.319,1,9.0,False,,False,True,1,0
0 days 01:14:25.098000,nan,26,0 days 00:01:10.084000,34.0,1.0,,,0 days 00:00:17.751000,0 days 00:00:31.180000,0 days 00:00:21.153000,0 days 01:13:32.760000,0 days 01:14:03.940000,0 days 01:14:25.093000,291.0,224.0,269.0,287.0,False,MEDIUM,34.0,True,nan,0 days 01:13:15.014000,2020-07-12 13:53:17.036,1,8.0,False,,False,True,1,0
0 days 01:15:34.907000,nan,26,0 days 00:01:09.809000,35.0,1.0,,,0 days 00:00:17.768000,0 days 00:00:31.037000,0 days 00:00:21.004000,0 days 01:14:42.861000,0 days 01:15:13.898000,0 days 01:15:34.902000,,224.0,271.0,287.0,False,MEDIUM,35.0,True,nan,0 days 01:14:25.098000,2020-07-12 13:54:27.120,1,8.0,False,,False,True,0,0
0 days 01:16:47.831000,nan,26,0 days 00:01:12.924000,36.0,1.0,,0 days 01:16:44.536000,0 days 00:00:17.697000,0 days 00:00:31.094000,0 days 00:00:24.133000,0 days 01:15:52.599000,0 days 01:16:23.693000,0 days 01:16:47.826000,293.0,224.0,,290.0,False,MEDIUM,36.0,True,nan,0 days 01:15:34.907000,2020-07-12 13:55:36.929,1,11.0,False,,False,False,1,1
0 days 01:18:15.771000,nan,26,0 days 00:01:27.940000,37.0,2.0,0 days 01:17:06.754000,,0 days 00:00:35.536000,0 days 00:00:31.251000,0 days 00:00:21.153000,0 days 01:17:23.362000,0 days 01:17:54.613000,0 days 01:18:15.766000,291.0,227.0,270.0,288.0,False,HARD,1.0,True,nan,0 days 01:16:47.831000,2020-07-12 13:56:49.853,1,14.0,False,,False,False,1,0
0 days 01:19:26.146000,nan,26,0 days 00:01:10.375000,38.0,2.0,,,0 days 00:00:18.014000,0 days 00:00:31.235000,0 days 00:00:21.126000,0 days 01:18:33.780000,0 days 01:19:05.015000,0 days 01:19:26.141000,271.0,227.0,271.0,301.0,False,HARD,2.0,True,nan,0 days 01:18:15.771000,2020-07-12 13:58:17.793,1,13.0,False,,False,True,1,0
0 days 01:20:35.491000,nan,26,0 days 00:01:09.345000,39.0,2.0,,,0 days 00:00:17.538000,0 days 00:00:30.754000,0 days 00:00:21.053000,0 days 01:19:43.679000,0 days 01:20:14.433000,0 days 01:20:35.486000,295.0,227.0,271.0,294.0,True,HARD,3.0,True,nan,0 days 01:19:26.146000,2020-07-12 13:59:28.168,1,13.0,False,,False,True,0,0
0 days 01:21:44.564000,nan,26,0 days 00:01:09.073000,40.0,2.0,,,0 days 00:00:17.574000,0 days 00:00:30.492000,0 days 00:00:21.007000,0 days 01:20:53.060000,0 days 01:21:23.552000,0 days 01:21:44.559000,294.0,225.0,271.0,295.0,True,HARD,4.0,True,nan,0 days 01:20:35.491000,2020-07-12 14:00:37.513,1,12.0,False,,False,True,1,0
0 days 01:22:54.886000,nan,26,0 days 00:01:10.322000,41.0,2.0,,,0 days 00:00:17.748000,0 days 00:00:31.554000,0 days 00:00:21.020000,0 days 01:22:02.307000,0 days 01:22:33.861000,0 days 01:22:54.881000,256.0,227.0,272.0,290.0,False,HARD,5.0,True,nan,0 days 01:21:44.564000,2020-07-12 14:01:46.586,1,12.0,False,,False,True,0,0
